1.091671e+02	1.000000e+01	1.215491e-15	1.569051e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.207024e+02	9.977468e-01	2.632683e-03	1.012961e-02	1.078506e-01	3.369197e+00	7.886562e+00	6.261961e+00	4.512203e+00
1.207024e+02	1.000000e+01	1.298356e-15	1.569051e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.326313e+02	9.973799e-01	2.777641e-03	2.119069e-03	6.774215e-01	3.318540e+00	6.708096e+00	6.258508e+00	3.388197e+00
1.326313e+02	1.000000e+01	1.336252e-15	1.569051e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.447689e+02	9.985381e-01	2.679215e-03	1.677002e-03	1.070369e+00	3.240387e+00	5.905881e+00	6.269412e+00	2.667943e+00
1.447689e+02	1.000000e+01	1.605271e-15	1.569051e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.682810e+02	9.981704e-01	1.709704e-03	1.487746e-02	1.214584e-01	3.051372e+00	5.305824e+00	6.265949e+00	2.257099e+00
1.682810e+02	1.000000e+01	1.378924e-15	1.569051e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.801185e+02	9.982414e-01	2.334711e-03	1.621583e-02	1.128727e-01	3.118418e+00	4.638883e+00	6.266619e+00	1.525129e+00
1.801185e+02	1.000000e+01	1.442008e-15	1.569051e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.813781e+02	9.984392e-01	1.426211e-03	1.580948e-02	1.452728e-01	2.830825e+00	5.871268e+00	6.268481e+00	3.040731e+00
1.813781e+02	1.000000e+01	1.439870e-15	1.569051e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.929507e+02	9.978247e-01	1.995833e-03	8.907008e-03	2.185766e-01	2.967673e+00	4.849569e+00	6.262695e+00	1.885693e+00
1.929507e+02	1.000000e+01	1.628663e-15	1.569051e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
2.047475e+02	9.971742e-01	3.130512e-03	2.267177e-03	1.152924e+00	1.526330e+00	3.170897e+00	6.256571e+00	1.650810e+00
2.047475e+02	1.000000e+01	1.712049e-15	1.569051e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
2.287085e+02	9.989427e-01	4.132898e-03	8.946013e-03	2.145283e-01	3.134621e+00	9.271503e+00	6.273223e+00	6.135670e+00
2.287085e+02	1.000000e+01	1.650652e-15	1.569051e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
2.410608e+02	9.982806e-01	4.079357e-03	1.601084e-02	1.537117e-01	3.520512e+00	9.166058e+00	6.266987e+00	5.640669e+00
2.410608e+02	1.000000e+01	1.815817e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
2.527725e+02	9.983387e-01	3.367068e-03	1.562803e-02	1.807825e-01	3.344338e+00	8.337310e+00	6.267534e+00	4.986494e+00
2.527725e+02	1.000000e+01	1.980628e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
2.642671e+02	9.975780e-01	2.722810e-03	7.817156e-03	3.416802e-01	3.440732e+00	7.145964e+00	6.260372e+00	3.702330e+00
2.642671e+02	1.000000e+01	2.275280e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
2.768443e+02	9.970441e-01	4.022924e-03	2.877526e-03	1.443588e+00	2.680735e+00	6.082031e+00	6.255348e+00	3.399239e+00
2.768443e+02	1.000000e+01	2.204988e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
2.889646e+02	9.981610e-01	3.598080e-03	3.858519e-03	8.902957e-01	3.373933e+00	6.208893e+00	6.265861e+00	2.837123e+00
2.889646e+02	1.000000e+01	2.082260e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
3.004881e+02	9.987534e-01	1.509804e-03	1.004544e-02	2.728253e-01	3.544953e+00	5.816671e+00	6.271440e+00	2.274023e+00
3.004881e+02	1.000000e+01	1.489520e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
3.132214e+02	9.982568e-01	1.653119e-03	1.664747e-02	1.992346e-01	2.792307e+00	6.108117e+00	6.266763e+00	3.315238e+00
3.132214e+02	1.000000e+01	1.618462e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
3.250403e+02	9.984484e-01	1.967430e-03	1.486527e-02	2.521856e-01	3.267720e+00	5.360722e+00	6.268568e+00	2.096408e+00
3.250403e+02	1.000000e+01	1.862273e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
3.364257e+02	9.973812e-01	2.884645e-03	6.880787e-03	5.049358e-01	2.679039e+00	3.965475e+00	6.258520e+00	1.291979e+00
3.364257e+02	1.000000e+01	1.720890e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
3.480612e+02	9.993287e-01	4.563697e-03	3.777305e-03	1.514553e+00	1.737400e+00	2.047442e+00	6.276860e+00	3.128416e-01
3.480612e+02	1.000000e+01	2.377958e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
3.490790e+02	9.968126e-01	3.215538e-03	3.621048e-03	1.555437e+00	1.087084e+00	3.027551e+00	6.253169e+00	1.946456e+00
3.490790e+02	1.000000e+01	2.121587e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
3.603429e+02	9.995770e-01	4.803302e-03	4.414298e-03	8.828998e-01	2.390938e+00	2.417218e+00	6.279199e+00	2.653414e-02
3.603429e+02	1.000000e+01	2.109570e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
3.722366e+02	9.984325e-01	4.350788e-03	1.119805e-02	3.302267e-01	3.246046e+00	8.614794e+00	6.268417e+00	5.361831e+00
3.722366e+02	1.000000e+01	1.871640e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
3.852010e+02	9.982697e-01	4.728686e-03	1.705357e-02	2.455229e-01	3.527729e+00	9.150875e+00	6.266885e+00	5.617320e+00
3.852010e+02	1.000000e+01	1.851788e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
3.968476e+02	9.983269e-01	3.910004e-03	1.421748e-02	3.092700e-01	3.276111e+00	8.219178e+00	6.267424e+00	4.935445e+00
3.968476e+02	1.000000e+01	1.683004e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.080326e+02	9.979102e-01	3.069450e-03	6.490711e-03	7.282883e-01	3.214422e+00	6.452921e+00	6.263500e+00	3.237907e+00
4.080326e+02	1.000000e+01	1.829175e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.091521e+02	9.976982e-01	4.112707e-03	6.313289e-03	7.355548e-01	2.992695e+00	7.571267e+00	6.261504e+00	4.570426e+00
4.091521e+02	1.000000e+01	1.797224e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.203753e+02	9.985170e-01	3.606752e-03	4.461125e-03	1.579120e+00	2.651662e+00	5.401241e+00	6.269213e+00	2.752324e+00
4.203753e+02	1.000000e+01	1.944317e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.325081e+02	9.993188e-01	2.871629e-03	5.819275e-03	7.979184e-01	3.482780e+00	5.772689e+00	6.276766e+00	2.294221e+00
4.325081e+02	1.000000e+01	1.938921e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.443077e+02	9.984003e-01	2.327328e-03	1.269218e-02	3.541193e-01	3.371978e+00	5.486931e+00	6.268114e+00	2.118930e+00
4.443077e+02	1.000000e+01	1.938285e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.561071e+02	9.982916e-01	2.978077e-03	1.744739e-02	2.832685e-01	3.295189e+00	4.840807e+00	6.267091e+00	1.551572e+00
4.561071e+02	1.000000e+01	1.885633e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.573511e+02	9.982798e-01	2.146534e-03	1.727608e-02	2.929085e-01	2.978882e+00	6.080752e+00	6.266980e+00	3.102041e+00
4.573511e+02	1.000000e+01	1.898013e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.680545e+02	9.979118e-01	3.467425e-03	1.341794e-02	3.603029e-01	3.147314e+00	4.196815e+00	6.263515e+00	1.055528e+00
4.680545e+02	1.000000e+01	2.020484e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.692335e+02	9.986088e-01	2.640582e-03	1.324226e-02	4.130055e-01	3.361242e+00	5.328013e+00	6.270079e+00	1.971637e+00
4.692335e+02	1.000000e+01	2.099944e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.804963e+02	9.971832e-01	3.383794e-03	6.027939e-03	9.387941e-01	2.295693e+00	3.530940e+00	6.256657e+00	1.241646e+00
4.804963e+02	1.000000e+01	1.624306e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
4.928675e+02	9.971812e-01	3.803231e-03	5.201497e-03	1.557127e+00	1.339563e+00	2.738322e+00	6.256637e+00	1.406259e+00
4.928675e+02	1.000000e+01	1.667600e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
5.042443e+02	9.993801e-01	5.431963e-03	6.794868e-03	7.882642e-01	2.665644e+00	8.625035e+00	6.277343e+00	5.955912e+00
5.042443e+02	1.000000e+01	1.768708e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
5.166803e+02	9.984505e-01	5.396046e-03	1.434892e-02	3.640535e-01	3.341266e+00	8.959298e+00	6.268587e+00	5.611336e+00
5.166803e+02	1.000000e+01	1.735822e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
5.289955e+02	9.983324e-01	5.307805e-03	1.750675e-02	3.384270e-01	3.424315e+00	8.787659e+00	6.267475e+00	5.354865e+00
5.289955e+02	1.000000e+01	1.919113e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
5.401054e+02	9.977932e-01	4.196093e-03	1.257541e-02	4.510130e-01	3.343818e+00	7.265405e+00	6.262399e+00	3.915706e+00
5.401054e+02	1.000000e+01	1.808846e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
5.520143e+02	9.981092e-01	3.975046e-03	6.452852e-03	1.151264e+00	2.872730e+00	5.939251e+00	6.265373e+00	3.067114e+00
5.520143e+02	1.000000e+01	1.808846e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
5.530780e+02	9.973002e-01	5.296023e-03	6.211115e-03	1.162262e+00	2.735204e+00	6.997808e+00	6.257758e+00	4.253093e+00
5.530780e+02	1.000000e+01	1.824283e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
5.642125e+02	9.992671e-01	3.994683e-03	5.884790e-03	1.525149e+00	2.718060e+00	5.218416e+00	6.276279e+00	2.505116e+00
5.642125e+02	1.000000e+01	1.829175e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
5.764042e+02	9.992214e-01	3.435511e-03	8.384138e-03	7.266413e-01	3.405395e+00	5.669545e+00	6.275848e+00	2.269420e+00
5.764042e+02	1.000000e+01	1.965596e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
5.884837e+02	9.983260e-01	3.143078e-03	1.540735e-02	3.988683e-01	3.316127e+00	5.552748e+00	6.267415e+00	2.241553e+00
5.884837e+02	1.000000e+01	1.752606e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
6.002917e+02	9.983152e-01	3.788186e-03	1.768128e-02	3.707943e-01	3.312693e+00	4.875045e+00	6.267313e+00	1.569929e+00
6.002917e+02	1.000000e+01	2.137864e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
6.129025e+02	9.982212e-01	3.816663e-03	1.184586e-02	5.841815e-01	3.169741e+00	4.757754e+00	6.266428e+00	1.595645e+00
6.129025e+02	1.000000e+01	2.010278e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
6.248933e+02	9.969912e-01	3.792881e-03	6.610586e-03	1.325937e+00	1.961653e+00	3.470156e+00	6.254849e+00	1.516076e+00
6.248933e+02	1.000000e+01	1.663298e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
6.362851e+02	9.991235e-01	5.790212e-03	6.607904e-03	1.456922e+00	1.909653e+00	2.180744e+00	6.274926e+00	2.742140e-01
6.362851e+02	1.000000e+01	1.794522e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
6.489987e+02	9.984194e-01	5.641721e-03	1.062333e-02	6.717138e-01	2.874674e+00	3.143239e+00	6.268294e+00	2.715794e-01
6.489987e+02	1.000000e+01	1.806843e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
6.723737e+02	9.983184e-01	5.754961e-03	1.755700e-02	4.215019e-01	3.329201e+00	8.016258e+00	6.267343e+00	4.675553e+00
6.723737e+02	1.000000e+01	2.664795e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
6.848935e+02	9.980942e-01	5.807233e-03	1.120476e-02	7.035797e-01	3.009915e+00	7.736717e+00	6.265232e+00	4.715188e+00
6.848935e+02	1.000000e+01	2.387012e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
6.963721e+02	9.973604e-01	6.222750e-03	7.337852e-03	1.450937e+00	2.602176e+00	5.925161e+00	6.258324e+00	3.320757e+00
6.963721e+02	1.000000e+01	2.321568e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.084490e+02	9.987395e-01	5.837172e-03	7.500040e-03	1.370148e+00	2.796709e+00	5.536190e+00	6.271309e+00	2.744019e+00
7.084490e+02	1.000000e+01	2.406906e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.208757e+02	9.985911e-01	4.848990e-03	1.196822e-02	6.533630e-01	3.318601e+00	6.145665e+00	6.269912e+00	2.830047e+00
7.208757e+02	1.000000e+01	2.005328e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.320521e+02	9.982072e-01	4.796644e-03	1.741259e-02	4.610380e-01	3.288483e+00	4.991979e+00	6.266296e+00	1.712997e+00
7.320521e+02	1.000000e+01	2.298993e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.332516e+02	9.982636e-01	4.027619e-03	1.779815e-02	4.443010e-01	3.137703e+00	6.213667e+00	6.266827e+00	3.076489e+00
7.332516e+02	1.000000e+01	2.489383e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.448707e+02	9.984622e-01	4.666410e-03	1.716576e-02	4.962758e-01	3.275419e+00	5.266683e+00	6.268698e+00	1.999764e+00
7.448707e+02	1.000000e+01	2.553996e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.562408e+02	9.974472e-01	5.388632e-03	1.061416e-02	8.131843e-01	2.799925e+00	3.794863e+00	6.259141e+00	1.004010e+00
7.562408e+02	1.000000e+01	2.865714e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.573607e+02	9.987820e-01	4.977879e-03	1.075832e-02	8.779328e-01	3.028928e+00	4.854439e+00	6.271710e+00	1.835131e+00
7.573607e+02	1.000000e+01	2.865714e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.680930e+02	9.982168e-01	6.276874e-03	8.125788e-03	1.516356e+00	1.950892e+00	2.401130e+00	6.266387e+00	4.557401e-01
7.680930e+02	1.000000e+01	2.762342e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.690440e+02	9.969624e-01	4.784680e-03	8.002110e-03	1.525710e+00	1.838426e+00	3.347940e+00	6.254578e+00	1.519068e+00
7.690440e+02	1.000000e+01	2.793513e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.804125e+02	9.988964e-01	6.860975e-03	8.327600e-03	1.291835e+00	2.173597e+00	2.400160e+00	6.272787e+00	2.296711e-01
7.804125e+02	1.000000e+01	3.046141e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
7.922563e+02	9.987641e-01	7.727925e-03	1.256640e-02	6.758462e-01	3.027119e+00	8.610362e+00	6.271541e+00	5.573213e+00
7.922563e+02	1.000000e+01	2.726383e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
8.047078e+02	9.982656e-01	7.953350e-03	1.835271e-02	4.799847e-01	3.348314e+00	8.741207e+00	6.266846e+00	5.380452e+00
8.047078e+02	1.000000e+01	2.780992e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
8.172210e+02	9.986162e-01	7.631010e-03	1.662999e-02	5.777864e-01	3.159625e+00	8.645722e+00	6.270148e+00	5.475107e+00
8.172210e+02	1.000000e+01	2.559690e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
8.280941e+02	9.974031e-01	7.019364e-03	1.039493e-02	9.625913e-01	2.938165e+00	6.604174e+00	6.258726e+00	3.659032e+00
8.280941e+02	1.000000e+01	2.539476e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
8.404488e+02	9.973164e-01	8.156153e-03	8.842377e-03	1.567247e+00	2.493526e+00	5.811484e+00	6.257910e+00	3.315124e+00
8.404488e+02	1.000000e+01	2.511197e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
8.525428e+02	9.986222e-01	7.403002e-03	9.450002e-03	1.203002e+00	2.888761e+00	5.724659e+00	6.270205e+00	2.840315e+00
8.525428e+02	1.000000e+01	2.640021e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
8.652130e+02	9.982325e-01	6.318001e-03	1.520032e-02	6.340518e-01	3.199696e+00	6.436178e+00	6.266534e+00	3.235294e+00
8.652130e+02	1.000000e+01	2.838786e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
8.762071e+02	9.982611e-01	6.316281e-03	1.899680e-02	5.124293e-01	3.258870e+00	5.032168e+00	6.266803e+00	1.785653e+00
8.762071e+02	1.000000e+01	2.323027e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
8.886929e+02	9.984259e-01	6.559703e-03	1.647210e-02	6.207850e-01	3.195052e+00	4.898700e+00	6.268356e+00	1.716638e+00
8.886929e+02	1.000000e+01	1.938285e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
9.008160e+02	9.976494e-01	6.601671e-03	1.045821e-02	1.109877e+00	2.600058e+00	4.005749e+00	6.261045e+00	1.418733e+00
9.008160e+02	1.000000e+01	2.089941e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
9.124543e+02	9.973763e-01	7.118325e-03	9.575776e-03	1.574596e+00	1.880548e+00	2.631006e+00	6.258474e+00	7.602307e-01
9.124543e+02	1.000000e+01	2.012576e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
9.240064e+02	9.994931e-01	9.413546e-03	1.000862e-02	1.181221e+00	2.454316e+00	8.316559e+00	6.278409e+00	5.854467e+00
9.240064e+02	1.000000e+01	2.083740e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
9.369115e+02	9.984419e-01	9.672274e-03	1.614992e-02	6.337944e-01	3.170482e+00	9.242296e+00	6.268506e+00	6.067707e+00
9.369115e+02	1.000000e+01	1.533806e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
9.487652e+02	9.983001e-01	9.776594e-03	1.947775e-02	5.488361e-01	3.285398e+00	8.666047e+00	6.267171e+00	5.365185e+00
9.487652e+02	1.000000e+01	2.041649e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
9.606064e+02	9.983107e-01	9.044732e-03	1.605315e-02	6.932478e-01	3.066197e+00	7.848024e+00	6.267271e+00	4.763768e+00
9.606064e+02	1.000000e+01	1.403730e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
9.722695e+02	9.971279e-01	9.413789e-03	1.063212e-02	1.238374e+00	2.684256e+00	6.433079e+00	6.256136e+00	3.738183e+00
9.722695e+02	1.000000e+01	1.515160e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
9.844590e+02	9.974884e-01	1.030257e-02	1.040008e-02	1.564823e+00	2.481710e+00	5.749578e+00	6.259529e+00	3.265305e+00
9.844590e+02	1.000000e+01	1.671579e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
9.964623e+02	9.988593e-01	8.915604e-03	1.163407e-02	1.066790e+00	2.949196e+00	5.709159e+00	6.272438e+00	2.766536e+00
9.964623e+02	1.000000e+01	1.691770e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.009146e+03	9.982838e-01	7.964132e-03	1.767915e-02	6.348615e-01	3.141976e+00	6.302228e+00	6.267018e+00	3.159958e+00
1.009146e+03	1.000000e+01	1.383832e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.021056e+03	9.983143e-01	7.874574e-03	1.968857e-02	5.927877e-01	3.152263e+00	5.740589e+00	6.267305e+00	2.596533e+00
1.021056e+03	1.000000e+01	1.157378e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.033083e+03	9.987570e-01	8.650839e-03	1.555234e-02	8.125288e-01	3.058701e+00	5.031931e+00	6.271474e+00	1.989082e+00
1.033083e+03	1.000000e+01	1.199670e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.044546e+03	9.970616e-01	8.713796e-03	1.106362e-02	1.345992e+00	2.299530e+00	3.425395e+00	6.255511e+00	1.141670e+00
1.044546e+03	1.000000e+01	9.288792e-16	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.056033e+03	9.989216e-01	1.062521e-02	1.102498e-02	1.540878e+00	2.066535e+00	2.167910e+00	6.273025e+00	1.035546e-01
1.056033e+03	1.000000e+01	8.802500e-16	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.056968e+03	9.968398e-01	8.601093e-03	1.116239e-02	1.531794e+00	1.982896e+00	3.116104e+00	6.253425e+00	1.148860e+00
1.056968e+03	1.000000e+01	1.143314e-15	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
1.068588e+03	9.986129e-01	1.108428e-02	1.296897e-02	1.004749e+00	2.686444e+00	2.720667e+00	6.270117e+00	3.499171e-02
1.068588e+03	1.000000e+01	8.843538e-16	1.569051e+00	6.283185e+00	0.000000e+00	0.000000e+00	1.404963e+02	0.000000e+00
